category;name;rus;eng
talent_descr;weapon_byakuya_kougetsu_2;<p>В течение 12 сек. после использования name{взрыва стихии} попадания name{обычной атакой} по противнику восстанавливают value{0,6} name{ед. энергии}. name{Энергию} можно восстановить не чаще чем раз в 0,1 сек.</p>;<p>For 12s after using an name{Elemental Burst}, name{Normal Attacks} that hit opponents will restore value{0.6} name{Energy}. name{Energy} can be restored this way once every 0.1s.</p>
talent_name;weapon_echo;Эхо;Echo
talent_descr;weapon_echo;<p>При попадании name{обычной} или name{заряженной атакой} появляется %{text_percent_chance} шанс запустить name{Око сознания}, которое наносит %{text_percent_dmg} урона name{силы атаки}. Оно способно отразиться от противника к противнику до 4 раз. Может возникнуть раз в %{text_cd} сек.</p>;<p>name{Normal} and name{Charged Attacks} have a %{text_percent_chance} chance to fire a name{Bolt of Perception}, dealing %{text_percent_dmg} name{ATK} as DMG. This bolt can bounce between opponents a maximum of 4 times. This effect can occur once every %{text_cd}s.</p>
talent_name;weapon_radiance_of_the_deeps_1;Сияние бездны;Radiance of the Deeps
talent_name;weapon_radiance_of_the_deeps_2;Закат;Evengleam
talent_name;weapon_radiance_of_the_deeps_3;Туман;Afterglow
talent_name;weapon_radiance_of_the_deeps_4;Заря;Dawnblaze
talent_descr;weapon_radiance_of_the_deeps_1;<p>Оружие обладает 3 состояниями: name{Закат}, name{Туман} и name{Заря}, каждое из которых увеличивает наносимый name{урон}. После попадания по противнику состояние меняется на следующее, не чаще одного раза в 7 сек. Эффект смены состояния срабатывает, даже когда персонаж не на поле боя.</p>;<p>Has three states, name{Evengleam}, name{Afterglow}, and name{Dawnblaze}, which increase name{DMG} dealt. When attacks hit opponents, this weapon will switch to the next state. This weapon can change states once every 7s. The character equipping this weapon can still trigger the state switch while not on the field.</p>
talent_descr;weapon_radiance_of_the_deeps_2;<p>Увеличивает наносимый name{урон} на %{dmg_all}</p>;<p>Increase name{DMG} dealt by %{dmg_all}</p>
talent_name;weapon_turquoise_hunt;Бирюзовая охота;Turquoise Hunt
talent_descr;weapon_turquoise_hunt;<p>Попадание name{элементального навыка} по противнику наделяет 1 уровнем name{Благоволения Крон}. Этот эффект может возникнуть 1 раз в 0,5 сек. После того как член отряда поблизости активирует реакции pyro{Горение} или dendro{Цветение}, экипированный персонаж получает 3 уровня name{Благоволения Крон}. Данный эффект может возникнуть 1 раз в 2 сек. и срабатывает, даже когда персонаж не на поле боя. name{Благоволение Крон}: name{урон элементального навыка} и name{взрыва стихии} увеличивается на %{dmg_skill} на 6 сек. и складывается до 6 раз. Длительность каждого уровня рассчитывается отдельно.</p>;<p>Gain 1 stack of name{Canopy's Favor} after hitting an opponent with an name{Elemental Skill}. This can be triggered once every 0.5s. After a nearby party member triggers a pyro{Burning} or dendro{Burgeon} reaction, the equipping character will gain 3 stacks. This effect can be triggered once every 2s and can be triggered even when the triggering party member is off-field. name{Canopy's Favor}: name{Elemental Skill} and name{Burst} DMG is increased by %{dmg_skill} for 6s. Max 6 stacks. Each stack is counted independently.</p>
talent_name;weapon_windfall;Дружественный бриз;Windfall
talent_descr;weapon_windfall;<p>name{Критические атаки} имеют %{text_percent} шанс создать элементальные name{частицы}, которые восстанавливают 6 name{ед. энергии}. Возникает раз в %{text_cooldown} сек.</p>;<p>name{CRIT Hits} have a %{text_percent} chance to generate a small amount of name{Elemental Particles}, which will regenerate 6 name{Energy} for the character. Can only occur once every %{text_cooldown}s.</p>
talent_name;weapon_unbending;Непоколебимый;Unbending
talent_descr;weapon_unbending;<p>При name{HP} ниже %{text_percent_hp} врагу становится труднее прервать name{заряженную атаку}. Также увеличивает name{урон заряженной атаки} на %{dmg_charged}.</p>;<p>When name{HP} falls below %{text_percent_hp}, increases name{Charged Attack DMG} by %{dmg_charged} and name{Charged Attacks} become harder to interrupt.</p>
talent_name;weapon_undying_admiration;Бессмертное восхищение;Undying Admiration
talent_descr;weapon_undying_admiration;<p>Увеличивает name{урон элементального навыка} на %{dmg_skill}, и его name{шанс крит. попадания} - на %{crit_rate_skill}.</p>;<p>Increases name{Elemental Skill DMG} by %{dmg_skill} and name{Elemental Skill} name{CRIT Rate} by %{crit_rate_skill}.</p>
talent_name;weapon_gash;Решительный;Gash
talent_descr;weapon_gash;<p>При попадании с value{50%} вероятностью наносит %{text_percent_dmg} name{урона} одной цели. Может возникнуть раз в 15 сек.</p>;<p>On hit, has a value{50%} chance to deal %{text_percent_dmg} name{ATK DMG} to a single opponent. Can only occur once every 15s.</p>
talent_name;weapon_an_end_sublime_1;Финальное благородство;An End Sublime
talent_name;weapon_an_end_sublime_2;Долг жизнии;Bond of Life
talent_descr;weapon_an_end_sublime_1;<p>Активация name{элементального навыка} повышает name{силу атаки} на %{atk_percent} на 15 сек. и накладывает name{Долг жизни}, равный 25% от name{макс. HP}. Эффект может возникнуть один раз в 10 сек.</p>;<p>When using an name{Elemental Skill}, name{ATK} will be increased by %{atk_percent} for 15s, and a name{Bond of Life} worth 25% of name{Max HP} will be granted. This effect can be triggered once every 10s.</p>
talent_descr;weapon_an_end_sublime_2;<p>Когда name{Долг жизни} снимается, name{сила атаки} повышается на %{text_percent_hp} от отданного значения name{Долга жизни} (макс. %{text_decimal} ед.) на 15 сек.</p>;<p>When the name{Bond of Life} is cleared, a maximum of %{text_decimal} name{ATK} will be gained based on %{text_percent_hp} of the total amount of the name{Life Bond} cleared, lasting for 15s.</p>
talent_name;weapon_mind_in_bloom;Разум в расцвете;Mind in Bloom
talent_descr;weapon_mind_in_bloom;<p>Активация реакций electro{Заряжен}, electro{Лунный заряд}, dendro{Бутонизация}, dendro{Лунная бутонизация}, geo{Кристалл} или geo{Лунный кристалл} восстанавливает %{text_value} name{ед. энергии} и на 15 сек. повышает name{мастерство стихий} на %{mastery} ед. Эффект может возникнуть один раз в 15 сек. и срабатывает, даже когда экипированный персонаж не на поле боя.</p>;<p>When electro{Electro-Charged}, electro{Lunar-Charged}, dendro{Bloom}, dendro{Lunar-Bloom}, geo{Crystallize} or geo{Lunar-Crystallize} is triggered, restore %{text_value} name{Elemental Energy} and increase name{Elemental Mastery} by %{mastery} for 15 seconds. This effect can be triggered at most once every 15s and can be triggered even when the equipping character is off-field.</p>
talent_name;weapon_ironbone;Железная кость;Ironbone
talent_descr;weapon_ironbone_1;<p>Увеличивает name{шанс крит. попадания} name{элементального навыка} на %{crit_rate_skill}.</p>;<p>Increases name{Elemental Skill} name{CRIT Rate} by %{crit_rate_skill}.</p>
talent_descr;weapon_ironbone_2;<p>Кроме того, после применения name{элементального навыка} name{восстановление энергии} повышается на %{recharge} на 5 сек.</p>;<p>Additionally, increases name{Energy Recharge} by %{recharge} for 5s after using an name{Elemental Skill}.</p>
talent_name;weapon_inflorescence_unattainable;Недостижимое цветение;Inflorescence Unattainable
talent_descr;weapon_inflorescence_unattainable_1;<p>Уменьшает потребление выносливости во время полёта на %{text_percent}.</p>;<p>Decreases Gliding Stamina consumption by %{text_percent}.</p>
talent_descr;weapon_inflorescence_unattainable_2;<p>Урон name{заряженных атак} при выполнении прицельных выстрелов увеличивается на %{dmg_charged} каждые 0,5 сек. Этот эффект может складываться до 6 раз и исчезает через 10 сек. после выхода из режима прицеливания.</p>;<p>When using Aimed Shots, the DMG dealt by name{Charged Attacks} increases by %{dmg_charged} every 0.5s. This effect can stack up to 6 times and will be removed 10s after leaving Aiming Mode.</p>
talent_name;weapon_unfinished_masterpiece;Неоконченный шедевр;Unfinished Masterpiece
talent_descr;weapon_unfinished_masterpiece_1;<p>Активация name{элементального навыка} повышает бонус name{урона всеми элементами} на %{dmg_pyro} на 15 сек. и накладывает name{Долг жизни}, равный 24% от name{макс. HP}. Эффект может возникнуть один раз в 10 сек.</p>;<p>When using an name{Elemental Skill}, All name{Elemental DMG Bonus} will be increased by %{dmg_pyro} for 15s, and a name{Bond of Life} worth 24% of name{Max HP} will be granted. This effect can be triggered once every 10s.</p>
talent_descr;weapon_unfinished_masterpiece_2;<p>Когда name{Долг жизни} снимается, бонус name{урона всеми элементами} на 15 сек. увеличивается на %{text_percent} за каждые отданные %{text_value_hp} ед. name{HP} name{Долга жизни}. Бонус name{урона всеми элементами}, полученный таким образом, не может превышать %{text_percent_max}.</p>;<p>When the name{Bond of Life} is cleared, every %{text_value_hp} name{HP} cleared in the process will provide %{text_percent} All name{Elemental DMG Bonus}, up to a maximum of %{text_percent_max}. This effect lasts 15s.</p>
talent_name;weapon_smoke_and_mirror_mystery;Тайна дыма и зеркал;Smoke-and-Mirror Mystery
talent_descr;weapon_smoke_and_mirror_mystery;<p>Использование name{элементального навыка} повышает защиту на %{def_percent} на 15 сек.</p>;<p>Using an name{Elemental Skill} increases name{DEF} by %{def_percent} for 15s.</p>
talent_name;weapon_pact_of_flowing_springs;Обещание течений и родников;Pact of Flowing Springs
talent_descr;weapon_pact_of_flowing_springs;<p>Использование name{элементального навыка} повышает защиту на %{def_percent} на 15 сек.</p>;<p>Using an name{Elemental Skill} increases name{DEF} by %{def_percent} for 15s.</p>
talent_name;weapon_forest_sanctuary;Благословение чащи;Forest Sanctuary
talent_descr;weapon_forest_sanctuary;<p>Активация реакций pyro{Горение}, dendro{Стимуляция}, electro{Обострение}, dendro{Разрастание}, dendro{Бутонизация}, dendro{Лунная бутонизация}, dendro{Вегетация} или dendro{Цветение} создают рядом с персонажем name{Семя сознания}, которое существует до 10 сек. name{Мастерство стихий} подобравшего его персонажа повышается на %{mastery|60} ед. на 12 сек. name{Семя сознания} может возникнуть раз в 20 сек. Этот эффект срабатывает, даже если экипированный персонаж не на поле боя. Эффект name{Семени сознания} не суммируется.</p>;<p>After triggering pyro{Burning}, dendro{Quicken}, electro{Aggravate}, dendro{Spread}, dendro{Bloom}, dendro{Lunar-Bloom}, dendro{Hyperbloom}, or dendro{Burgeon}, a name{Leaf of Consciousness} will be created around the character for a maximum of 10s. When picked up, the name{Leaf} will grant the character %{mastery|60} name{Elemental Mastery} for 12s. Only 1 name{Leaf} can be generated this way every 20s. This effect can still be triggered if the character is not on the field. The name{Leaf of Consciousness}' effect cannot stack.</p>
talent_name;weapon_purifying_crown;Очищающий венец;Purifying Crown
talent_descr;weapon_purifying_crown_1;<p>После активации name{элементального навыка} или name{взрыва стихии} name{сила атаки} увеличивается на %{atk_percent} на 20 сек.</p>;<p>After an name{Elemental Skill} or name{Elemental Burst} is used, name{ATK} is increased by %{atk_percent} for 20s.</p>
talent_descr;weapon_purifying_crown_2;<p>Если экипированный персонаж в это время создаёт щит, то на 20 сек. он получает эффект name{Электризующего эдикта}: урон реакции electro{Лунный заряд} всех членов отряда поблизости увеличивается на %{dmg_reaction_lunarcharged|40}.</p>;<p>If the equipping character creates a Shield while this effect is active, they will gain the name{Electrifying Edict} effect for 20s: All nearby party members deal %{dmg_reaction_lunarcharged|40} more electro{Lunar-Charged} DMG.</p>
talent_name;weapon_revolutionary_chorale_1;Песнь восстания;Revolutionary Chorale
talent_name;weapon_revolutionary_chorale_2;Тысячелетняя симфония: Гимн восстания;Millennial Movement: Song of Resistance
talent_descr;weapon_revolutionary_chorale_1;<p>Часть name{Тысячелетней симфонии}, что блуждает среди ветров. Увеличивает наносимый name{урон} на %{dmg_all}.<br>Вызов name{элементальной реакции} даёт персонажу один name{Талисман воодушевления}. Он может возникнуть раз в 0,5 сек., даже когда персонаж в отряде, но не активен. Два собранных name{Талисмана воодушевления} пропадают, на 12 сек. наделяя ближайших членов отряда эффектом «name{Тысячелетняя симфония: Гимн восстания}». В течение 20 сек. после активации эффекта name{Талисманы воодушевления} появляться не будут.</p>;"<p>A part of the ""name{Millennial Movement}"" that wanders amidst the winds. Increases DMG by %{dmg_all}.<br>When the character wielding this weapon triggers Elemental Reactions, they gain a name{Sigil of Rebellion}. This effect can be triggered once every 0.5s and can be triggered even if said character is not on the field. When you possess 2 name{Sigils of Rebellion}, all of them will be consumed and all nearby party members will obtain ""name{Millennial Movement: Song of Resistance}"" for 12s. Once this effect is triggered, you will not gain name{Sigils of Rebellion} for 20s.</p>"
talent_descr;weapon_revolutionary_chorale_2;<p>Увеличивает name{урон}, наносимый name{обычной атакой}, name{заряженной атакой} и name{атакой в падении}, на %{text_percent_2|16}, а name{силу атаки} - на %{text_percent|20}. name{Тысячелетняя симфония} с эффектами, влияющими на те же навыки, не складывается.</p>;"<p>Increases name{Normal}, name{Charged} and name{Plunging Attack DMG} by %{text_percent_2|16} and increases name{ATK} by %{text_percent|20}. Of the many effects of the ""name{Millennial Movement},"" buffs of the same type will not stack.</p>"
talent_name;weapon_full_circle;Полный круг;Full Circle
talent_descr;weapon_full_circle;<p>Вызов name{элементальной реакции} наделяет персонажа эффектом name{Роста и убыли}, который увеличивает name{мастерство стихий} на %{mastery} ед., но понижает name{силу атаки} на %{atk_percent}. Эффект может возникнуть один раз в 0,3 сек. и складывается до 5 раз. Если не вызывать элементальные реакции, каждые 6 сек. теряется по одному уровню эффекта. Этот эффект срабатывает, даже если экипированный персонаж не на поле боя.</p>;"<p>Obtain the ""name{Wax and Wane}"" effect after an name{Elemental Reaction} is triggered, gaining %{mastery} name{Elemental Mastery} while losing %{atk_percent} name{ATK}. For every 0.3s, 1 stack of name{Wax and Wane} can be gained. Max 5 stacks. For every 6s that go by without an name{Elemental Reaction} being triggered, 1 stack will be lost. This effect can be triggered even when the character is off-field.</p>"
talent_name;weapon_the_weight_of_falling_branches;Тяжесть падающих ветвей;The Weight of Falling Branches
talent_descr;weapon_the_weight_of_falling_branches_1;<p>Увеличивает name{шанс крит. попадания} name{атаки в падении} на %{crit_rate_plunge}.</p>;<p>Increase name{Plunging Attack} name{CRIT Rate} by %{crit_rate_plunge}.</p>
talent_descr;weapon_the_weight_of_falling_branches_2;<p>После того как name{атака в падении} попадает по противнику, name{урон обычной атаки}, name{заряженной атаки} и name{атаки в падении} увеличивается на %{dmg_normal} на 10 сек.</p>;<p>After a name{Plunging Attack} hits an opponent, name{Normal}, name{Charged}, and name{Plunging Attack DMG} increased by %{dmg_normal} for 10s.</p>
talent_name;weapon_gest_of_the_mighty_wolf;Неугасающее рыцарство;Indomitable Chivalry
talent_descr;weapon_gest_of_the_mighty_wolf_1;<p>Скорость атаки повышается на %{atk_speed_normal}.</p>;<p>Increase name{ATK SPD} by %{atk_speed_normal}.</p>
talent_descr;weapon_gest_of_the_mighty_wolf_2;<p>Попадания по врагу name{обычной атакой}, применение name{элементального навыка} или начало name{заряженной атаки} наделяют экипированного персонажа 1/2/2 уровнями Гимна четырёх ветров соответственно: наносимый урон повышается на %{dmg_all}. Этот эффект длится 4 сек., складывается до 4 раз и может возникнуть один раз в 0,01 сек.<br>Кроме того, когда в отряде действует эффект name{Ведьмовство: Тайный обряд}, каждый уровень Гимна четырёх ветров дополнительно повышает name{крит. урон} экипированного персонажа на format{text_number_f=1|%{text_percent}}.</p>;"<p>Every time the equipping character's name{Normal Attack}(s) hit opponent(s), when they cast their name{Elemental Skill}, or when they begin their name{Charged Attack}(s), gain 1/2/2 stacks of Four Winds' Hymn respectively: DMG dealt is increased by %{dmg_all} for 4s. Max 4 stacks. This effect can be triggered once every 0.01s.<br>Additionally, when the party has the ""name{Hexerei}: Secret Rite"" effect, each stack of Four Winds' Hymn also increases the equipping character's name{CRIT DMG} by format{text_number_f=1|%{text_percent}}.</p>"
talent_name;weapon_sakura_saiguu;Дворец сакуры;Sakura Saiguu
talent_descr;weapon_sakura_saiguu;<p>Когда персонаж, экипированный этим оружием, вызывает реакцию, связанную с элементом electro{Электро}, все находящиеся рядом члены отряда, чей name{элемент} соответствует этой реакции, получают %{dmg_own|10} бонус name{урона} к своему элементу на 6 сек. name{Элементальные бонусы урона}, полученные таким образом, не суммируются.</p>;<p>After the character equipped with this weapon triggers an electro{Electro} elemental reaction, nearby party members of an name{Elemental Type} involved in the elemental reaction receive a %{dmg_own|10} name{Elemental DMG Bonus} for their element, lasting 6s. Elemental Bonuses gained in this way cannot be stacked.</p>
talent_name;weapon_heavy;Сокрушающий удар;Heavy
talent_descr;weapon_heavy;<p>name{Обычные атаки} наносят дополнительные %{text_percent_dmg} урона. Может возникнуть раз в 10 сек.</p>;<p>name{Normal Attacks} deal an additional %{text_percent_dmg} name{ATK} as DMG. Can only occur once every 10s.</p>
talent_name;weapon_full_draw;Ничья;Full Draw
talent_descr;weapon_full_draw_1;<p>Увеличивает name{урон обычной атаки} на %{dmg_normal} и name{урон заряженной атаки} на %{dmg_charged}.</p>;<p>Increases name{Normal Attack DMG} by %{dmg_normal} and name{Charged Attack DMG} by %{dmg_charged}.</p>
talent_descr;weapon_full_draw_2;<p>Когда name{элементальная энергия} персонажа с этим оружием достигает value{100%}, эффект увеличивается на value{100%}.</p>;<p>When the equipping character's name{Energy} reaches value{100%}, this effect is increased by value{100%}.</p>
talent_name;weapon_honed_flow_1;Поток клинков;Honed Flow
talent_name;weapon_honed_flow_2;Хаос волн;Rippling Upheaval
talent_descr;weapon_honed_flow_1;<p>Даёт %{dmg_pyro} бонус name{урона всеми элементами}.</p>;<p>Obtain %{dmg_pyro} All name{Elemental DMG Bonus}.</p>
talent_descr;weapon_honed_flow_2;<p>Когда другие члены отряда поблизости активируют name{элементальные навыки}, экипированный этим оружием персонаж получает 1 уровень name{Волны-шипа}. Эффект возникает не чаще, чем один раз в 0,3 сек. Всего можно получить не более 2 уровней. Когда персонаж с этим оружием применяет name{элементальный навык}, все уровни name{Волны-шипа} тратятся, и он получает name{Хаос волн}, который повышает name{урон обычной атаки} согласно количеству уровней. Каждый уровень этого эффекта повышает name{урон обычной атаки} на %{dmg_normal} в течение 8 сек.</p>;<p>When other nearby party members use name{Elemental Skills}, the character equipping this weapon will gain 1 name{Wavespike} stack. Max 2 stacks. This effect can be triggered once every 0.3s. When the character equipping this weapon uses an name{Elemental Skill}, all stacks of name{Wavespike} will be consumed to gain name{Rippling Upheaval}: each stack of name{Wavespike} consumed will increase name{Normal Attack DMG} by %{dmg_normal} for 8s.</p>
talent_name;weapon_vigorous;Энергичный;Vigorous
talent_descr;weapon_vigorous;<p>Увеличивает name{шанс крит. попадания} на %{crit_rate} при name{HP} выше value{90%}.</p>;<p>When name{HP} is above value{90%}, increases name{CRIT Rate} by %{crit_rate}.</p>
talent_name;weapon_at_the_end_of_the_beast_paths;Конец звериной тропы;At the End of the Beast-Paths
talent_descr;weapon_at_the_end_of_the_beast_paths_1;<p>Даёт %{dmg_anemo} бонус name{урона всеми элементами}.</p>;<p>Gain %{dmg_anemo} All name{Elemental DMG Bonus}.</p>
talent_descr;weapon_at_the_end_of_the_beast_paths_2;<p>Попадание name{заряженной атакой} наделяет персонажа эффектом name{Непрестанной охоты}, который увеличивает урон name{заряженных атак} на %{text_percent} от name{мастерства стихий}. Через 10 сек. либо после 12 активаций эффект исчезает. Может возникнуть один раз в 12 сек.</p>;<p>Obtain the name{Tireless Hunt} effect after hitting an opponent with a name{Charged Attack}. This effect increases name{Charged Attack DMG} by %{text_percent} of name{Elemental Mastery}. This effect will be removed after 12 name{Charged Attacks} or 10s. Only 1 instance of name{Tireless Hunt} can be gained every 12s.</p>
talent_name;weapon_secret_wisdoms_favor;Благоволение тайной мудрости;Secret Wisdom's Favor
talent_descr;weapon_secret_wisdoms_favor;<p>Попадание name{заряженной атакой} по противнику увеличивает name{мастерство стихий} на %{mastery} ед. на 6 сек. Эффект складывается до 2 раз и может возникнуть раз в 0,5 сек.</p>;<p>The character's name{Elemental Mastery} will increase by %{mastery} within 6s after name{Charged Attacks} hit opponents. Max 2 stacks. This effect can be triggered once every 0.5s.</p>
talent_name;weapon_infusion_stinger;Заряженное жало;Infusion Stinger
talent_descr;weapon_infusion_stinger;<p>Нанесённый name{элементальный урон} увеличивает name{весь наносимый урон} на %{dmg_all} на 6 сек. Может складываться до 2 раз. Может возникнуть раз в 1 сек.</p>;<p>Dealing name{Elemental DMG} increases name{all DMG} by %{dmg_all} for 6s. Max 2 stacks. Can occur once every 1s.</p>
talent_name;weapon_primordial_jade_regalia;Камень воли;Primordial Jade Regalia
talent_descr;weapon_primordial_jade_regalia;<p>Когда экипированный персонаж активирует name{взрыв стихии} или name{создаёт щит}, он на 3 сек. получает эффект name{Камня воли}: каждые 2,5 сек. восстанавливается 4,5 name{ед. энергии}, а бонус урона соответствующего элемента повышается на %{text_percent|0|2} за каждую 1000 ед. name{макс. HP} персонажа, максимум %{text_percent_max}. Эффект name{Камня воли} активируется, даже если экипированный персонаж не на поле боя.</p>;<p>For 3s after using an name{Elemental Burst} or name{creating a shield}, the equipping character can gain the name{Primordial Jade Regalia} effect: Restore 4.5 name{Energy} every 2.5s, and gain %{text_percent|0|2} name{Elemental DMG Bonus} for their corresponding Elemental Type for every 1,000 name{Max HP} they possess, up to %{text_percent_max}. name{Primordial Jade Regalia} will still take effect even if the equipping character is not on the field.</p>
talent_name;weapon_isshin_art_clarity;Ясность искусства Иссин;Isshin Art Clarity
talent_descr;weapon_isshin_art_clarity;<p>Попадания name{обычной атакой}, name{заряженной атакой} или name{атакой в падении} поднимают name{Секущий ветер}, который наносит name{урон по площади}, равный %{text_percent} от name{силы атаки}, а также повышает name{силу атаки} на %{atk_percent} на 8 сек. Этот эффект может возникнуть раз в 8 сек.</p>;<p>When a name{Normal}, name{Charged}, or name{Plunging Attack} hits an opponent, it will whip up a name{Hewing Gale}, dealing name{AoE DMG} equal to %{text_percent} of name{ATK} and increasing name{ATK} by %{atk_percent} for 8s. This effect can be triggered once every 8s.</p>
talent_name;weapon_kagura_dance_of_the_sacred_sakura;Кагура Священной сакуры;Kagura Dance of the Sacred Sakura
talent_descr;weapon_kagura_dance_of_the_sacred_sakura_1;<p>Использование name{элементального навыка} наделяет экипированного этим оружием персонажа эффектом «name{Танец кагура}», который увеличивает урон его name{элементального навыка} на %{dmg_skill}. Этот эффект длится 16 сек. и может складываться до 3 раз.</p>;<p>Gains the name{Kagura Dance} effect when using an name{Elemental Skill}, causing the name{Elemental Skill DMG} of the character wielding this weapon to increase by %{dmg_skill} for 16s. Max 3 stacks.</p>
talent_descr;weapon_kagura_dance_of_the_sacred_sakura_2;<p>На 3 уровне эффекта персонаж получает %{dmg_pyro} бонус name{урона всеми элементами}.</p>;<p>This character will gain %{dmg_pyro} All name{Elemental DMG Bonus} when they possess 3 stacks.</p>
talent_name;weapon_samurai_conduct;Мастерство самурая;Samurai Conduct
talent_descr;weapon_samurai_conduct_1;<p>Увеличивает name{урон элементального навыка} на %{dmg_skill}.</p>;<p>Increases name{Elemental Skill DMG} by %{dmg_skill}.</p>
talent_descr;weapon_samurai_conduct_2;<p>Когда name{элементальный навык} поражает противника, персонаж теряет value{3} единицы name{энергии}, но восстанавливает %{text_decimal} единицы name{энергии} каждые 2 сек. в течение следующих 6 сек. Эффект может возникнуть один раз в 10 сек. Эффект может сработать, даже когда персонаж не находится на поле.</p>;<p>After name{Elemental Skill} hits an opponent, the character loses value{3} name{Energy} but regenerates %{text_decimal} name{Energy} every 2s for the next 6s. This effect can occur once every 10s. Can be triggered even when the character is not on the field.</p>
talent_name;weapon_sunken_song_of_the_sands;Погребённая поэма дюн;Sunken Song of the Sands
talent_descr;weapon_sunken_song_of_the_sands_1;<p>Увеличивает name{НР} на %{hp_percent}.</p>;<p>name{HP} increased by %{hp_percent}.</p>
talent_descr;weapon_sunken_song_of_the_sands_2;<p>Попадание name{элементальным навыком} на 20 сек. создаёт name{Великое сказание}, которое повышает name{мастерство стихий} экипированного этим оружием персонажа на %{text_percent} от его name{макс. HP}. Эффект может возникнуть не чаще 1 раза в 0,3 сек. и складывается до 3 раз.</p>;<p>When an name{Elemental Skill} hits opponents, you gain the name{Grand Hymn} effect for 20s. This effect increases the equipping character's name{Elemental Mastery} by %{text_percent} of their name{Max HP}. This effect can trigger once every 0.3s.</p>
talent_descr;weapon_sunken_song_of_the_sands_3;<p>После получения 3 уровней или обновления длительности 3 уровня name{мастерство стихий} всех персонажей поблизости увеличится на %{text_percent|0.2} от name{макс. HP} экипированного этим оружием персонажа на 20 сек.</p>;<p>Max 3 stacks. When this effect gains 3 stacks, or when the third stack's duration is refreshed, the name{Elemental Mastery} of all nearby party members will be increased by %{text_percent|0.2} of the equipping character's max name{HP} for 20s.</p>
talent_name;weapon_labyrinth_lords_instruction;Учения владыки лабиринта;Labyrinth Lord's Instruction
talent_descr;weapon_labyrinth_lords_instruction;<p>Активация name{элементального навыка} или name{взрыва стихии} наделяет персонажа эффектом name{Наставлений лесов}, который увеличивает его name{мастерство стихий} на %{mastery} ед. на 12 сек. При переключении персонажа эффект пропадёт. Когда время действия эффекта заканчивается или он пропадёт, одному из противников поблизости наносится урон в %{text_percent_dmg} от name{силы атаки}. Этот эффект может возникнуть раз в 20 сек.</p>;<p>Obtain the name{Teachings of the Forest} effect when unleashing name{Elemental Skills} and name{Bursts}, increasing name{Elemental Mastery} by %{mastery} for 12s. This effect will be removed when switching characters. When the name{Teachings of the Forest} effect ends or is removed, it will deal %{text_percent_dmg} of name{ATK} as DMG to 1 nearby opponent. The name{Teachings of the Forest} effect can be triggered once every 20s.</p>
talent_name;weapon_whitemoon_bristle;Остриё белой луны;Whitemoon Bristle
talent_descr;weapon_whitemoon_bristle_1;<p>name{Шанс крит. попадания} увеличивается на %{crit_rate}.</p>;<p>name{CRIT Rate} is increased by %{crit_rate}.</p>
talent_descr;weapon_whitemoon_bristle_2;<p>Когда name{обычная атака} наносит name{элементальный урон}, она даёт эффект name{Лиственного выреза}: урон name{обычных атак} и name{элементальных навыков} повышается на %{text_percent} от name{мастерства стихий}. После 28 активаций или через 12 сек. эффект исчезнет. Лиственный вырез можно получить не чаще одного раза в 12 сек.</p>;<p>After name{Normal Attacks} deal name{Elemental DMG}, the name{Foliar Incision} effect will be obtained, increasing DMG dealt by name{Normal Attacks} and name{Elemental Skills} by %{text_percent} of name{Elemental Mastery}. This effect will disappear after 28 DMG instances or 12s. You can obtain name{Foliar Incision} once every 12s.</p>
talent_name;weapon_lightbearing_moonshard;Наследие Лан-ганя;Legacy of Lang-Gan
talent_descr;weapon_lightbearing_moonshard_1;<p>Увеличивает защиту на %{def_percent}.</p>;<p>Increases name{DEF} by %{def_percent}.</p>
talent_descr;weapon_lightbearing_moonshard_2;<p>На 5 сек. после того, как экипированный персонаж использует name{элементальный навык}, урон реакции geo{Лунный кристалл} увеличивается на %{dmg_reaction_lunarcrystallize}.</p>;<p>DMG inflicted by geo{Lunar-Crystallize} reactions increases by %{dmg_reaction_lunarcrystallize} for 5s after the equipping character uses an name{Elemental Skill}.</p>
talent_name;weapon_lionsroar;Погибель огня и грома;Bane of Fire and Thunder
talent_descr;weapon_lionsroar;<p>Увеличивает на %{dmg_all} name{урон} против tab{enemy:врагов}, находящихся под действием pyro{Пиро} или electro{Электро} элементов.</p>;<p>Increases name{DMG} against tab{enemy:opponents} affected by pyro{Pyro} or electro{Electro} by %{dmg_all}.</p>
talent_name;weapon_lithic_axiom_unity;Наставления камня: Единство;Lithic Axiom: Unity
talent_descr;weapon_lithic_axiom_unity;<p>С каждым членом отряда из Ли Юэ name{сила атаки} экипированного этим оружием персонажа увеличивается на %{atk_percent}, а его name{шанс крит. попадания} - на %{crit_rate}. Эффект может складываться до 4 (%{weapon_lithic_stacks}) раз.</p>;<p>For every character in the party who hails from Liyue, the character who equips this weapon gains a %{atk_percent} name{ATK} increase and a %{crit_rate} name{CRIT Rate} increase. This effect stacks up to 4 (%{weapon_lithic_stacks}) times.</p>
talent_name;weapon_boundless_blessing;Опека ветров;Boundless Blessing
